,smiles,cid,bitter,bitter_prob,non_bitter_prob,sweet,sweet_prob,non_sweet_prob
135,C[C@]12CC[C@@H](C[C@H]1CC[C@@H]3[C@@H]2[C@@H](C[C@]4([C@@]3(CC[C@@H]4C5=COC(=O)C=C5)O)C)O)O,259803.0,True,0.9334779016148216,0.06652209838517842,False,0.0010684087592902033,0.9989315912407098
136,C([C@@H]1[C@H]([C@@H]([C@H]([C@@H](O1)OC[C@@H]2[C@H]([C@@H]([C@H]([C@@H](O2)O)O)O)O)O)O)O)O,441422.0,True,0.8137407598636353,0.18625924013636475,False,0.2397876329110814,0.7602123670889186
137,CC1C(=O)OC2C1(C34C(=O)OC5C3(C2O)C6(C(C5O)C(C)(C)C)C(C(=O)OC6O4)O)O,161120.0,True,0.9999999999820823,1.7917667349820476e-11,False,2.1502256989594595e-12,0.9999999999978497
138,C[C@@H]1C(=O)O[C@@H]2[C@]1([C@@]34C(=O)O[C@H]5C3(C2)C6([C@@H](C5)C(C)(C)C)[C@H](O4)OC(=O)C6O)O,441293.0,True,0.9999999932008883,6.799111718081008e-09,False,2.5592392344749317e-12,0.9999999999974407
139,CC1C(=O)OC2C1(C34C(=O)OC5C3(C2O)C6(C(C5)C(C)(C)C)C(C(=O)OC6O4)O)O,65243.0,True,0.9999999998348166,1.651834224958293e-10,False,1.1643087436006315e-12,0.9999999999988357
140,C1=C(C=C(C(=C1O)O)O)C(=O)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O,124021.0,True,0.9990135982463997,0.000986401753600319,False,0.003873736680884145,0.9961262633191158
141,COC1=C(C=CC(=C1)C=O)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O,6452133.0,True,0.9987370925518986,0.0012629074481014246,False,0.016254429586153245,0.9837455704138468
142,C(CC#N)CC#N,10994.0,True,0.7599345499191295,0.24006545008087055,False,0.1235763678882542,0.8764236321117458
143,CCC1(C(=O)NC(=O)NC1=O)CCC(C)C,2164.0,True,0.9958023734751574,0.004197626524842568,False,0.013999834515977019,0.986000165484023
144,CCC1(C(=O)NC(=NC1=O)[O-])CCC(C)C.[Na+],23689390.0,True,0.8891657488364716,0.11083425116352841,False,0.003155020813838859,0.9968449791861611
145,COC1=CC=CC=C1OCC(CO)O,3516.0,True,0.9999570032352273,4.2996764772706975e-05,False,0.024735501106696547,0.9752644988933035
146,CC1=NC=CC2=C1NC3=CC=CC=C23,5281404.0,True,0.9999472235952508,5.277640474921075e-05,False,1.2871900700896473e-05,0.9999871280992991
147,CC1(C(=O)NC(=O)N(C1=O)C)C2=CCCCC2.[Na],24197253.0,True,0.9999971531335055,2.846866494543576e-06,False,1.244634850507662e-05,0.9999875536514949
148,CC[N+]1=C2C=C(C=CC2=C3C=CC(=CC3=C1C4=CC=CC=C4)N)N.[Br-],14710.0,True,0.9999998867136146,1.1328638538365965e-07,False,2.3846606886198767e-08,0.9999999761533931
149,CCN(CC)CC1=C(C=CC(=C1)NC2=C3C=CC(=CC3=NC=C2)Cl)O.O.O.Cl.Cl,64646.0,True,0.9999999893383179,1.0661682092738545e-08,False,2.2690066701417215e-08,0.9999999773099333
150,CCN(CCCC(C)NC1=C2C=CC(=CC2=NC=C1)Cl)CCO.OS(=O)(=O)O,12947.0,True,0.9999999156988302,8.430116982260927e-08,False,1.9325621261489075e-06,0.9999980674378739
151,C1CN(CCN1CCOCCO)C(C2=CC=CC=C2)C3=CC=C(C=C3)Cl.Cl.Cl,91513.0,True,0.9999999999999623,3.774758283725532e-14,False,4.19219584184169e-09,0.9999999958078042
152,CN(C)CCC[N+]1(C2=CC=CC=C2CCC3=CC=CC=C31)[O-].Cl,88286.0,True,0.99999996173339,3.8266609991843836e-08,False,6.559945670670237e-09,0.9999999934400543
153,CC1=CC=C(C=C1)S(=O)(=O)O.CS(=O)(=O)OCCCNCCCOS(=O)(=O)C,284314.0,True,0.9998821034386677,0.00011789656133232018,False,0.021652070958861194,0.9783479290411388
154,CCC(CC)(C(=O)NC(=O)NC(=O)C)Br,6489.0,True,0.9890996098948338,0.010900390105166191,False,0.001068535986099444,0.9989314640139005
155,CC(CC1=CC=CC=C1)N.CC(CC1=CC=CC=C1)N.OS(=O)(=O)O,6055.0,True,0.9420700485109595,0.057929951489040454,False,1.0253357599796171e-05,0.9999897466424003
156,CC(CC1=CC=CC=C1)N.OP(=O)(O)O,62885.0,False,0.002465004695672964,0.997534995304327,False,0.0003998630029844342,0.9996001369970156
157,CCC1=CC=C(C=C1)C(=O)C(C)CN2CCCC2.Cl,147524.0,True,0.9999513141049171,4.868589508288945e-05,False,3.5093500155071904e-05,0.9999649064998449
158,CC(C1OCC(O1)CO)I,21852.0,True,0.9997132973533701,0.0002867026466298883,False,0.009817635478272685,0.9901823645217274
159,CN(C)C=NC1=C(C=C(C(=C1I)CCC(=O)[O-])I)I.[Na+],23671932.0,True,1.0,0.0,False,0.00016784145521920378,0.9998321585447808
160,CC[C@H](C)[C@@H](C(=O)O)N,6306.0,True,0.6585954245126631,0.34140457548733694,True,0.5746508329929949,0.4253491670070051
161,CC(CCC=C(C)C)NC.C(C(C(C(=O)O)O)O)(C(C(=O)O)O)O,24109.0,False,0.4986345173434051,0.501365482656595,False,0.01784813261316165,0.9821518673868384
162,CC(COC1=CC=CC=C1)NC(C)C(C2=CC=C(C=C2)O)O.Cl,11368.0,True,0.998446946429468,0.001553053570532037,False,0.0004731112606844887,0.9995268887393155
163,CC1=CC(=O)C2=C(C3=C(C(=C2O1)OC)OC=C3)OC,3828.0,True,0.9999999998791567,1.208433353383498e-10,False,3.123688626465858e-08,0.9999999687631137
164,C1CCN(CC1)CC2=CC(=NC=C2)OC/C=CCNC(=O)CS(=O)CC3=CC=CO3,5282136.0,True,0.9999991335315594,8.664684405523815e-07,False,7.608341987985693e-06,0.999992391658012
165,CCN1C[C@@]2(CC[C@@H](C34[C@@H]2CC(C31)[C@]5(C[C@@H]([C@H]6C[C@@H]4[C@@]5([C@H]6OC)O)OC)O)OC)OC(=O)C7=CC=CC=C7NC(=O)C,115161.0,True,0.9999995062368632,4.937631368218121e-07,False,1.3568025689959545e-11,0.999999999986432
166,CC(C)(C#N)O[C@H]1[C@@H]([C@H]([C@@H]([C@H](O1)CO)O)O)O,11128.0,True,0.9918516202451269,0.008148379754873147,False,0.048777366892723065,0.951222633107277
167,CCC[C@@H]1C[C@H](N(C1)C)C(=O)N[C@@H]([C@@H]2[C@@H]([C@@H]([C@H]([C@H](O2)SC)O)O)O)[C@@H](C)O.O.Cl,71476.0,True,0.9994502568917766,0.0005497431082234217,False,4.5521270356095e-05,0.9999544787296439
168,CCC(C)(CN(C)C)OC(=O)C1=CC=CC=C1.Cl,10766.0,True,0.9999998919632295,1.0803677052972915e-07,False,0.00026838522872210023,0.9997316147712779
169,CCN1CC2(CCC(C34C2C(C(C31)(C5(CC(C6CC4C5C6OC)OC)O)O)OC)OC)CO,99924.0,True,0.9999999996673588,3.326412478799057e-10,False,2.0531275391945593e-20,1.0
170,CC1CC23CCCN4C2(C1)C(CCC4)C(=O)CC3,101684.0,True,0.9992066724479747,0.0007933275520253247,False,4.809412572792126e-07,0.9999995190587427
171,[O-]Cl(=O)=O.[O-]Cl(=O)=O.[Mg+2],25155.0,True,0.9985712646693999,0.0014287353306000616,False,9.600420690452743e-07,0.9999990399579309
172,CC(C(=O)[O-])O.CC(C(=O)[O-])O.[Mg+2],6536825.0,True,0.9969057206336918,0.003094279366308239,False,0.4186979498564162,0.5813020501435838
173,O.O.O.O.O.O.O.[O-]S(=O)(=O)[O-].[Mg+2],24843.0,True,0.9990358502305191,0.0009641497694808931,False,0.008433303257744516,0.9915666967422555
174,COC1=C(C2=C(COC2=O)C=C1)OC,68437.0,True,0.9888656307005553,0.011134369299444669,False,0.006706029297491599,0.9932939707025084
175,C[C@@H]1CC[C@H](C(=O)C1)C(C)C,26447.0,False,0.11653905388079158,0.8834609461192084,True,0.8227122661795889,0.17728773382041108
176,CCOC(=O)C1(CCN(CC1)C)C2=CC=CC=C2.Cl,5750.0,True,0.9999988780162031,1.1219837968701185e-06,False,2.4709993535609165e-05,0.9999752900064643
177,CC1=CC=CC=C1OCC(CO)O,4059.0,True,0.9997575249351601,0.00024247506483987546,False,0.1906417734035277,0.8093582265964723
178,COC(CNC(=O)C1=CC=CC=C1OCC(=O)[O-])C[Hg+].[OH-].[Na+],9806195.0,True,0.9997706794436939,0.0002293205563060896,False,0.013028744643206129,0.9869712553567939
179,CN(C)[C@H]1[C@@H]2[C@H]([C@@H]3C(=C)C4=C(C(=CC=C4)O)C(=C3C(=O)[C@@]2(C(=C(C1=O)C(=O)N)O)O)O)O.Cl,54685047.0,True,0.9999995569761246,4.430238753627691e-07,False,1.2203400055645075e-05,0.9999877965999443
180,CCC(=O)C(CC(C)N(C)C)(C1=CC=CC=C1)C2=CC=CC=C2.Cl,14184.0,True,0.9999999940013575,5.9986424716385045e-09,False,6.015409814244232e-08,0.9999999398459019
181,C[C@@H](CC1=CC=CC=C1)NC.Cl,66124.0,True,0.9996945821868775,0.0003054178131225438,False,7.403292950711299e-05,0.9999259670704929
182,CC[N+](C)(CC)CCOC(=O)C1C2=CC=CC=C2OC3=CC=CC=C13.[Br-],5883.0,True,0.9999998831249383,1.1687506173974072e-07,False,1.6076065900586591e-07,0.999999839239341
183,COC1=C2C(=CC3=C1OC=C3)C=CC(=O)O2,4114.0,True,0.9999974404969877,2.559503012311559e-06,False,1.608350350410641e-06,0.9999983916496495
184,CCC(C1=CC=CC=C1OC)NC.Cl,71471.0,True,0.9999579303026412,4.206969735875976e-05,False,9.029639301427042e-05,0.9999097036069857
185,CC1=C(C=CC(=C1)OCCOCC[N+](C)(C)CC2=CC=CC=C2)C(C)(C)CC(C)(C)C.[Cl-],14842.0,True,0.9999995995488034,4.004511966471114e-07,False,3.982249541140125e-06,0.9999960177504589
186,C1=CC(=C(C=C1CC2=CC(=C(C=C2)O)C(=O)O)C(=O)O)O,67145.0,True,0.999106797855572,0.0008932021444280069,False,0.0017983081548136937,0.9982016918451863
187,CC[C@@H](CO)NC(=O)[C@H]1CN([C@@H]2CC3=CNC4=CC=CC(=C34)C2=C1)C.C(=CC(=O)O)C(=O)O,5281072.0,True,0.9999993635178973,6.364821026894063e-07,False,6.385086217063199e-07,0.9999993614913782
188,CCC1(C(=O)C(CNC1=O)C)CC,4162.0,True,0.9994018389796816,0.0005981610203183996,False,0.0005946979499629188,0.9994053020500371
189,COC1=CC=C(C=C1)C2=CC(=S)SS2,2194.0,True,0.9931225537194406,0.006877446280559418,False,0.017229677915034276,0.9827703220849657
190,CN1CCN2C3=C(C=C(C=C3)OC)C4=C2C1=NCC4.Cl,171296.0,True,0.9999999977873661,2.2126338539152357e-09,False,1.977135138325983e-08,0.9999999802286487
191,CC(C)[C@H]1C2=C(CC[C@@]1(CCN(C)CCCC3=NC4=CC=CC=C4N3)OC(=O)COC)C=C(C=C2)F.Cl.Cl,60662.0,True,0.9999999994772621,5.227378530037186e-10,False,1.6904766844243152e-07,0.9999998309523316
192,CN1CC[C@]23[C@@H]4[C@H]1CC5=C2C(=C(C=C5)O)O[C@H]3[C@H](C=C4)O.Cl,5464110.0,True,0.9999684590184417,3.154098155833118e-05,False,1.253529914141713e-07,0.9999998746470086
193,C[C@H](C(=O)[C@@]1(CCCN1C(=O)C(C)CS)C(=O)O)NC(=O)C2CCCCC2.C[C@H](C(=O)[C@@]1(CCCN1C(=O)C(C)CS)C(=O)O)NC(=O)C2CCCCC2.[Ca],6336573.0,True,0.9999998951717585,1.048282415316848e-07,False,3.7010137837039356e-06,0.9999962989862163
194,C1CN=C(N1)CC2=CC=CC3=CC=CC=C32.Cl,11079.0,True,0.999996198726955,3.801273045000997e-06,False,6.0911890741049315e-06,0.9999939088109259
195,C[C@@H]1C=C(C(=O)[C@]2([C@H]1C[C@@H]3[C@@]4([C@@H]2C(=O)C(=C([C@@H]4CC(O3)O)C)OC)C)C)OC,72964.0,True,0.9999999998428246,1.5717538381920804e-10,False,1.8161849133543166e-09,0.9999999981838151
196,CN(C)C(=O)OC1=CC=CC(=C1)[N+](C)(C)C.[Br-],8246.0,True,0.9999999999998164,1.836308882730009e-13,False,3.2769276173466986e-09,0.9999999967230724
197,C1=CC=C(C=C1)CNC(=O)CCNNC(=O)C2=CC=NC=C2,4472.0,True,0.9933067056552626,0.006693294344737422,False,0.0006602868237483004,0.9993397131762517
198,CCN(CC)C(=O)C1=CN=CC=C1,5497.0,True,0.9999904124223981,9.587577601943842e-06,False,7.549822286184617e-05,0.9999245017771382
199,C1=C(OC(=C1)[N+](=O)[O-])/C=N/NC(=O)N,5447130.0,True,0.9995657308536775,0.0004342691463224968,True,0.9143311392319337,0.08566886076806635
200,CC(=O)O[C@H]1CC(=O)OC([C@H]2[C@]1([C@H]3CC[C@]4([C@@H](OC(=O)[C@@H]5[C@@]4([C@@]3(C(=O)C2)C)O5)C6=COC=C6)C)C)(C)C,72320.0,True,0.9999999904182294,9.581770599176309e-09,False,2.0460187888675413e-05,0.9999795398121113
201,CCCCC(C(=O)O)N,9475.0,False,0.07164060151231617,0.9283593984876838,True,0.9309566345701219,0.0690433654298781
202,C/C=C/1[C@@H](C(=CO[C@H]1O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)C(=O)OC)CC(=O)OCCC3=CC(=C(C=C3)O)O,5281544.0,True,0.9999113790609142,8.862093908579283e-05,False,0.00015350427804501404,0.9998464957219549
203,C1CN=C(N1)CN(CC2=CC=CC=C2)C3=CC=CC=C3.OP(=O)(O)O,158798.0,True,0.9999995895263687,4.104736313070845e-07,False,0.00020467180026928874,0.9997953281997307
204,C1CN=C(N1)CN(CC2=CC=CC=C2)C3=CC=CC=C3.Cl,17275.0,True,0.9999999972137967,2.786203268101417e-09,False,0.0002539351892925632,0.9997460648107075
205,CCC(CC)(C1=CC=CC=C1)C(=O)OCCOCCN(CC)CC,4619.0,True,0.999993121665444,6.87833455603748e-06,False,3.888473876812169e-06,0.9999961115261232
206,CN1CCC2=CC(=C(C3=C2[C@@H]1CC4=CC=C(C=C4)OC5=C(C=CC(=C5)C[C@@H]6C7=CC(=C(C=C7CCN6C)OC)OC3)O)O)OC,73415.0,True,0.9999907242170409,9.275782959061729e-06,False,0.0014989412502562974,0.9985010587497437
207,CC(CCOCCC(C)O)O,92141.0,True,0.9690804531346847,0.030919546865315284,False,0.27830085873806487,0.7216991412619351
208,CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@@H]([C@]2(C[C@@H]1[N+]4(CCCCC4)C)C)CC[C@]5([C@H]3C[C@@H]([C@@H]5OC(=O)C)[N+]6(CCCCC6)C)C.[Br-].[Br-],27350.0,True,0.9999699682475061,3.0031752493941966e-05,False,1.9553380972497398e-08,0.999999980446619
209,CC(C)(CO)C(C(=O)NCCC(=O)[O-])O.CC(C)(CO)C(C(=O)NCCC(=O)[O-])O.[Ca+2],8714.0,True,0.7021218465087893,0.2978781534912107,False,0.00019845627261630807,0.9998015437273837
210,CC1=CC(=O)N(N1C)C2=CC=CC=C2,2206.0,True,0.9999977596709331,2.2403290669270604e-06,False,8.613540195444011e-05,0.9999138645980455
211,C1=CC(=CC=C1C(=N)N)OCCCCCOC2=CC=C(C=C2)C(=N)N.C(CS(=O)(=O)O)O.C(CS(=O)(=O)O)O,8813.0,True,0.9999936824452694,6.3175547305727164e-06,False,3.2085695587983964e-07,0.9999996791430441
212,C(CCO)CCO,8105.0,False,0.21402020639347855,0.7859797936065215,False,0.10956796325848607,0.8904320367415139
213,CCCC(C)C1(C(=O)NC(=NC1=O)[O-])CC.[Na+],23676152.0,True,0.9998571052998405,0.00014289470015949046,False,3.406618194665651e-05,0.9999659338180533
214,CC(=O)CCCCN1C(=O)C2=C(N=CN2C)N(C1=O)C,4740.0,True,0.9999989136050683,1.0863949316819443e-06,False,6.281907218853947e-07,0.9999993718092781
215,C1CCC2=NN=NN2CC1,5917.0,True,0.9926141218606793,0.0073858781393206785,False,8.805829565188981e-05,0.9999119417043482
216,CC1[C@H](C(C[C@@H](O1)O[C@H]2CC[C@@]3(C4CC[C@@]5([C@H](CC[C@@]5(C4CC[C@@]3(C2)O)O)C6=CC(=O)OC6)C)C)OC)O,36145.0,False,0.48603364047283,0.51396635952717,False,0.0007642038557600611,0.99923579614424
217,CCOC1=CC=C(C=C1)NC(=O)C,4754.0,True,0.9588179964186391,0.041182003581360926,False,0.2348643284955716,0.7651356715044284
218,C1=CC=C(C=C1)N=NC2=C(N=C(C=C2)N)N.Cl,8691.0,True,0.9999922019418207,7.798058179298017e-06,False,0.0006189991202783628,0.9993810008797216
219,CC(=O)NC1=CC=C(C=C1)OC,5827.0,True,0.6445151908310568,0.3554848091689432,False,0.23103143976488524,0.7689685602351147
220,C1=CC=C2C(=C1)C=CC=C2NC(=S)N,736366.0,True,0.9999868712448036,1.3128755196434305e-05,False,2.0630339299324674e-05,0.9999793696607007
221,CCC1(C(=O)NC(=NC1=O)[O-])C2=CC=CC=C2.[Na+],23674889.0,True,0.9283686815780985,0.07163131842190151,False,9.602665606215903e-06,0.9999903973343938
222,C1=CC=C(C=C1)CCCOC(=O)N,4770.0,True,0.9803690841578752,0.01963091584212484,False,0.16962377445840734,0.8303762255415926
223,CC1=CC=C(C=C1)N(CC2=NCCN2)C3=CC=C(C=C3)O.Cl,66147.0,True,0.9999999968145226,3.1854774373840655e-09,False,4.062940540828613e-05,0.9999593705945917
224,C1=CC=C(C=C1)N=C(N)N=C(N)N,4780.0,True,0.9999985898409863,1.4101590136705866e-06,False,0.0015377889632689592,0.998462211036731
225,CNC[C@@H](C1=CC(=CC=C1)O)O.Cl,5284443.0,True,0.9985300221494449,0.0014699778505551375,False,0.00013756304573261442,0.9998624369542674
226,C1=CC=C(C=C1)C2(C(=O)[N-]C(=O)N2)C3=CC=CC=C3.[Na+],657302.0,True,0.8295355049548285,0.17046449504517147,False,8.376249738512173e-07,0.9999991623750262
227,C1=CC(=CC=C1CCC(=O)C2=C(C=C(C=C2O[C@H]3[C@@H]([C@H]([C@@H]([C@H](O3)CO)O)O)O)O)O)O,6072.0,True,0.7333244728041248,0.2666755271958752,True,0.5729153826794653,0.4270846173205347
228,CN1CC[C@]23[C@@H]4[C@H](C=CC2[C@H]1CC5=C3C(=C(C=C5)OCCN6CCOCC6)O4)O,5359422.0,True,0.9999999975461042,2.4538957532627137e-09,False,7.606359435748323e-10,0.999999999239364
229,CCOC(=O)C1=CC=CC=C1C(=O)OCC,6781.0,True,0.9834273946185309,0.016572605381469097,False,0.0552565154019588,0.9447434845980412
230,C1=CC=C(C(=C1)C(=O)NC2=CC=C(C=C2)S(=O)(=O)NC3=NC=CS3)C(=O)O,4806.0,False,0.0021422391929272725,0.9978577608070728,False,0.0008775587452975693,0.9991224412547024
231,C1CCN(CC1)CCN(CC2=CC=CC=N2)C3=CC=CC=C3.Cl,168198.0,True,0.9999999991949684,8.05031596939898e-10,False,2.722194947563408e-06,0.9999972778050524
232,C1=C(C=C(C(=C1[N+](=O)[O-])O)[N+](=O)[O-])[N+](=O)[O-],6954.0,True,0.9999999971204401,2.879559923840702e-09,False,0.0002388646687487802,0.9997611353312512
233,CC1=C(C(C[C@@H](C1)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O)(C)C)C=O,130796.0,True,0.8884514300529662,0.11154856994703377,True,0.5660447265913161,0.4339552734086839
234,CCC1C(/C=CC(=O)C(CC(C(C(C(=O)C(C(=O)O1)C)C)OC2C(C(CC(O2)C)N(C)C)O)C)C)(C)O,6436532.0,True,0.9998013576021554,0.00019864239784461724,False,4.902646246185391e-06,0.9999950973537538
235,CC(=C)[C@@H]1C2[C@@H]3[C@@]4([C@](C1C(=O)O2)(CC5[C@]4(O5)C(=O)O3)O)C.C[C@@]12[C@H]3C4[C@H](C([C@@]1(C[C@@H]5[C@]2(O5)C(=O)O3)O)C(=O)O4)C(C)(C)O,31304.0,True,0.9999999147832105,8.521678951378675e-08,False,2.4074006665566074e-08,0.9999999759259933
236,CC(=CCC/C(=C/CC/C(=C/CN1CCN(CC1)CC2=CC3=C(C=C2)OCO3)/C)/C)C,6436032.0,True,0.9999998699581845,1.3004181553810668e-07,False,3.8261873473889e-05,0.9999617381265261
237,CCN1C=C(C(=O)C2=CN=C(N=C21)N3CCNCC3)C(=O)O,4831.0,True,0.9999999606297831,3.9370216864398344e-08,False,6.2823648424726e-10,0.9999999993717635
238,CCC1(C(=O)CCNC1=O)CC,6465.0,True,0.9739033506592485,0.02609664934075151,False,0.002980801169835237,0.9970191988301648
239,C1CCNC(C1)C(C2=CC=CC=C2)(C3=CC=CC=C3)O.Cl,66008.0,True,0.9768754454172371,0.023124554582762857,False,1.1670374154068711e-05,0.9999883296258459
240,CC(=CCC/C(=C/CC/C(=C/CC/C(=C/CO)/C)/CO)/C)C,5282197.0,False,0.2592977577860532,0.7407022422139469,False,0.03693550971246229,0.9630644902875377
241,C1=CC=C(C(=C1)OCO)S(=O)(=O)[O-].[K+],23674755.0,False,9.71484630348296e-08,0.999999902851537,False,4.5564532091207716e-05,0.9999544354679087
242,[O-]S(=O)(=O)[O-].[K+].[K+],24507.0,False,8.510131388291749e-10,0.9999999991489869,False,1.2474384777382584e-20,1.0
243,CCN(CC)CCOC(=O)C1=CC=C(C=C1)N.O.O,154387.0,True,0.9999956619768386,4.338023161354343e-06,False,0.00022658163318974692,0.9997734183668102
244,CCCNCC(COC1=CC=CC=C1C(=O)CCC2=CC=CC=C2)O.Cl,36708.0,True,0.9884801470678227,0.011519852932177277,False,1.213111414105436e-05,0.999987868885859
245,CC(C)C1(C(=O)NC(=O)NC1=O)CC(=C)Br,11020.0,True,0.9987027531340466,0.0012972468659534497,False,2.088980160056218e-05,0.9999791101983995
246,CC(C)C1(C(=O)NC(=O)NC1=O)CC=C.[Na],24191231.0,True,0.9977848030984231,0.002215196901576899,False,0.0032655633955824552,0.9967344366044175
247,CC(C)C1(C(=O)NC(=O)NC1=O)CC=C,6464.0,True,0.9999738279669314,2.6172033068649903e-05,False,0.0003141901405878239,0.9996858098594121
248,C1=CC(=CC=C1C(=N)N)OCCCOC2=CC=C(C=C2)C(=N)N.C(CS(=O)(=O)O)O.C(CS(=O)(=O)O)O,67413.0,True,0.9999998507656792,1.4923432078983723e-07,False,1.684311140023647e-06,0.99999831568886
249,CCC(=O)O[C@](CC1=CC=CC=C1)(C2=CC=CC=C2)[C@H](C)CN(C)C.Cl,15424.0,True,0.9999998691287173,1.3087128269972936e-07,False,9.73585825631055e-08,0.9999999026414175
250,CCC(=O)O[C@](CC1=CC=CC=C1)(C2=CC=CC=C2)[C@H](C)CN(C)C.C1=CC=C2C=C(C=CC2=C1)S(=O)(=O)O.O,33544.0,True,0.9999936666596141,6.333340385911157e-06,False,3.7141564787098546e-07,0.9999996285843521
251,CC1=C(C(=O)N(N1C)C2=CC=CC=C2)C(C)C,3778.0,True,0.9816023643834779,0.01839763561652208,False,0.0011736224431997994,0.9988263775568001
252,C[C@@H]([C@H](C1=CC=CC=C1)O)NC.OS(=O)(=O)O,62945.0,True,0.7343397514021097,0.2656602485978903,False,0.0018379913470332008,0.9981620086529668
253,CC[C@H]1CN2CCC3=CC(=C(C=C3[C@@H]2C[C@@H]1CC4=C5C=C(C(=O)C=C5CCN4)OC)OC)OC,5462438.0,True,0.9999999626577848,3.734221520890202e-08,False,8.564042739216886e-06,0.9999914359572608
254,C1=CNN=C1,1048.0,True,0.9991751070613073,0.0008248929386927006,False,0.0021595672731302444,0.9978404327268697
255,COC1=CC=C2C(=C(C3=C(N2)C=C(C=C3)Cl)N=C4C=C(C(=O)C(=C4)CN5CCCC5)CN6CCCC6)N1.OP(=O)(O)O.OP(=O)(O)O.OP(=O)(O)O.OP(=O)(O)O,5488630.0,True,0.9999154728526223,8.452714737772205e-05,False,1.0692175400571552e-06,0.9999989307824599
256,CC[C@]12CCCN(C1)CCC3=C(CC2)NC4=CC=CC=C34,92990.0,True,0.9998096244327783,0.00019037556722167892,False,1.3230100975395816e-06,0.9999986769899024
257,C1=CC(=C(C=C1C2=C(C(=O)C3=C(C=C(C=C3O2)O)O)O)O)O,5280343.0,True,0.9999990626053762,9.373946238122599e-07,False,0.0005895425197171503,0.9994104574802829
258,CC[NH+](CC)CCCC(C)[NH2+]C1=C2C=C(C=CC2=NC3=C1C=CC(=C3)Cl)OC.[Cl-].[Cl-],22527.0,True,0.9999999999018465,9.815348533948054e-11,False,6.990290423147728e-12,0.9999999999930097
259,C1=CC=C2C(=C1)C=NC=N2,9210.0,True,0.9810263907507633,0.018973609249236745,False,0.002720805534549378,0.9972791944654507
260,C[C@@H]1CC[C@@]2(CC[C@@]3(C(=CC[C@H]4[C@]3(CC[C@@H]5[C@@]4(CC[C@@H](C5(C)C)O)C)C)[C@@H]2[C@H]1C)C(=O)O)C(=O)O,120678.0,True,0.9727733809264528,0.027226619073547176,False,3.3012789396643483e-06,0.9999966987210603
261,CN1CCC=C(C1)C(=O)OC.Br,9301.0,True,0.9999994953133342,5.046866657920646e-07,False,0.006926124909293546,0.9930738750907064
262,C1CCN2CC3CC(C2C1)CN4C3C(CCC4)O,197754.0,True,0.9999999476099733,5.239002665025083e-08,False,6.398660640089144e-07,0.999999360133936
263,C[C@H](CCC1=CC=C(C=C1)O)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O,442538.0,True,0.9995470001034424,0.0004529998965575599,False,0.0010552411537787293,0.9989447588462212
264,C1=CC=C(C(=C1)CO)O[C@H]2[C@@H]([C@H]([C@@H]([C@H](O2)CO)O)O)O,439503.0,True,0.9986252680965573,0.0013747319034427274,False,0.014905870321735026,0.9850941296782649
265,C[C@H]1[C@@H]2[C@H](C[C@]3(C=CC(=O)C(=C3[C@H]2OC1=O)C)C)O,65030.0,True,0.9999871320244924,1.2867975507591112e-05,False,0.00015598517688818233,0.9998440148231118
266,C1=CC=C(C(=C1)C(=O)N)O,5147.0,True,0.8686607162928658,0.1313392837071342,False,0.26020378096766783,0.7397962190323322
267,C[C@H]1[C@@H]2CC[C@]3(C=CC(=O)C(=C3[C@H]2OC1=O)C)C,221071.0,True,0.9991753230630277,0.0008246769369723017,False,0.00015683239753304753,0.9998431676024669
268,CC1C(C(C(C(O1)O[C@H]2CC[C@@]3([C@H]4CC[C@@]5([C@H](CC[C@@]5([C@@H]4CCC3=C2)O)C6=COC(=O)C=C6)C)C)O)OC7C(C(C(C(O7)CO)O)O)O)O,222156.0,False,0.3586748141949903,0.6413251858050097,False,0.08717861254849633,0.9128213874515037
269,CCCC(C)C1(C(=O)NC(=O)[N-]C1=O)CC=C.[Na+],14148199.0,True,0.9999435299903076,5.64700096924442e-05,False,2.995717615504444e-05,0.9999700428238449
270,C/C=C1/C[C@H]([C@@](C(=O)OCC2=CCN3[C@H]2[C@@H](CC3)OC1=O)(C)O)C,5280906.0,True,0.9999333244913895,6.667550861050309e-05,False,8.633671057947164e-05,0.9999136632894206
271,C1=CC=C(C(=C1)O)S(=O)(=O)[O-].[Na+],23674503.0,False,0.000158279366676534,0.9998417206333234,False,0.08383539914041827,0.9161646008595817
272,C[C@H]1[C@@]([C@H]([C@@H](O1)O[C@@H]2[C@H]([C@@H]([C@H]([C@@H]([C@H]2O)O)N=C(N)N)O)N=C(N)N)O[C@H]3[C@H]([C@@H]([C@H]([C@@H](O3)CO)O)O)NC)(C=O)O,19649.0,True,0.9913574168069748,0.008642583193025244,False,0.0952773135676539,0.9047226864323461
